z6-19406,Port1,Port1,Port1,Port2,Port2,Port2,Port7,Port7,Port8,Port8
# Records: 31788,ES-2 Conductivity/Temp,ES-2 Conductivity/Temp,ES-2 Conductivity/Temp,ES-2 Conductivity/Temp,ES-2 Conductivity/Temp,ES-2 Conductivity/Temp,Battery,Battery,Barometer,Barometer
Timestamps, mS/cm EC, °C Water Temperature, mS/cm Weighted EC, mS/cm EC, °C Water Temperature, mS/cm Weighted EC,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
12/14/2025 05:30:00 AM,0.0,0.8,0.0,0.0,-1.1,0.0,100,8658,100.87,-4.6
12/14/2025 05:45:00 AM,0.0,0.8,0.0,0.0,-1.2,0.0,100,8656,100.87,-4.4
12/14/2025 06:00:00 AM,0.0,0.8,0.0,0.0,-1.3,0.0,100,8655,100.88,-4.3
12/14/2025 06:15:00 AM,0.0,0.8,0.0,0.0,-1.3,0.0,100,8655,100.89,-4.4
12/14/2025 06:30:00 AM,0.0,0.8,0.0,0.0,-1.3,0.0,100,8654,100.92,-4.5
12/14/2025 06:45:00 AM,0.0,0.8,0.0,0.0,-1.4,0.0,100,8650,100.93,-4.6
12/14/2025 07:00:00 AM,0.0,0.8,0.0,0.0,-1.4,0.0,100,8652,100.93,-4.7
12/14/2025 07:15:00 AM,0.0,0.8,0.0,0.0,-1.5,0.0,100,8647,100.95,-4.9
12/14/2025 07:30:00 AM,0.0,0.8,0.0,0.0,-1.5,0.0,100,8647,100.97,-5.0
12/14/2025 07:45:00 AM,0.0,0.7,0.0,0.0,-1.6,0.0,100,8646,100.99,-5.1
12/14/2025 08:00:00 AM,0.0,0.8,0.0,0.0,-1.6,0.0,100,8647,101.03,-5.1
12/14/2025 08:15:00 AM,0.0,0.8,0.0,0.0,-1.6,0.0,100,8641,101.05,-5.0
12/14/2025 08:30:00 AM,0.0,0.8,0.0,0.0,-1.6,0.0,100,8642,101.07,-4.8
12/14/2025 08:45:00 AM,0.0,0.7,0.0,0.0,-1.6,0.0,100,8642,101.08,-4.5
12/14/2025 09:00:00 AM,0.0,0.7,0.0,0.0,-1.6,0.0,100,8649,101.08,-4.1
12/14/2025 09:15:00 AM,0.0,0.7,0.0,0.0,-1.6,0.0,100,8649,101.09,-3.5
12/14/2025 09:30:00 AM,0.0,0.7,0.0,0.0,-1.6,0.0,100,8651,101.09,-3.2
12/14/2025 09:45:00 AM,0.0,0.7,0.0,0.0,-1.5,0.0,100,8658,101.1,-3.0
12/14/2025 10:00:00 AM,0.0,0.7,0.0,0.0,-1.5,0.0,100,8665,101.11,-2.4
12/14/2025 10:15:00 AM,0.0,0.7,0.0,0.0,-1.4,0.0,100,8681,101.09,-2.0
12/14/2025 10:30:00 AM,0.0,0.7,0.0,0.0,-1.4,0.0,100,8716,101.1,-1.4
12/14/2025 10:45:00 AM,0.0,0.7,0.0,0.0,-1.4,0.0,100,8743,101.1,-0.7
12/14/2025 11:00:00 AM,0.0,0.7,0.0,0.0,-1.3,0.0,100,8773,101.1,-0.0
12/14/2025 11:15:00 AM,0.0,0.7,0.0,0.0,-1.2,0.0,100,8799,101.09,1.1
12/14/2025 11:30:00 AM,0.0,0.7,0.0,0.0,-1.0,0.0,100,8818,101.09,1.9
12/14/2025 11:45:00 AM,0.0,0.7,0.0,0.0,-0.8,0.0,100,8852,101.08,1.8
12/14/2025 12:00:00 PM,0.0,0.7,0.0,0.0,-0.7,0.0,100,8883,101.07,2.2
12/14/2025 12:15:00 PM,0.0,0.7,0.0,0.0,-0.7,0.0,100,8906,101.06,2.4
12/14/2025 12:30:00 PM,0.0,0.7,0.0,0.0,-0.6,0.0,100,8940,101.05,3.0
12/14/2025 12:45:00 PM,0.0,0.7,0.0,0.0,-0.6,0.0,100,8965,101.03,3.9
12/14/2025 01:00:00 PM,0.0,0.7,0.0,0.0,-0.4,0.0,100,8953,101.03,4.8
12/14/2025 01:15:00 PM,0.0,0.6,0.0,0.0,-0.2,0.0,100,8923,101.01,2.8
12/14/2025 01:30:00 PM,0.0,0.5,0.0,0.0,-0.3,0.0,100,8908,101.0,0.7
12/14/2025 01:45:00 PM,0.0,0.5,0.0,0.0,-0.3,0.0,100,8898,101.0,-0.6
12/14/2025 02:00:00 PM,0.0,0.5,0.0,0.0,-0.5,0.0,100,8886,101.01,-1.8
12/14/2025 02:15:00 PM,0.0,0.5,0.0,0.0,-0.6,0.0,100,8877,101.0,-2.8
12/14/2025 02:30:00 PM,0.0,0.5,0.0,0.0,-0.7,0.0,100,8868,101.01,-3.6
12/14/2025 02:45:00 PM,0.0,0.5,0.0,0.0,-0.8,0.0,100,8861,101.01,-4.4
12/14/2025 03:00:00 PM,0.0,0.5,0.0,0.0,-0.9,0.0,100,8855,101.02,-4.8
12/14/2025 03:15:00 PM,0.0,0.5,0.0,0.0,-1.0,0.0,100,8845,101.04,-5.0
12/14/2025 03:30:00 PM,0.0,0.5,0.0,0.0,-1.2,0.0,100,8839,101.06,-5.2
12/14/2025 03:45:00 PM,0.0,0.5,0.0,0.0,-1.2,0.0,100,8833,101.07,-5.5
12/14/2025 04:00:00 PM,0.0,0.5,0.0,0.0,-1.3,0.0,100,8829,101.08,-5.8
12/14/2025 04:15:00 PM,0.0,0.5,0.0,0.0,-1.3,0.0,100,8826,101.1,-6.0
12/14/2025 04:30:00 PM,0.0,0.5,0.0,0.0,-1.4,0.0,100,8817,101.12,-6.2
12/14/2025 04:45:00 PM,0.0,0.5,0.0,0.0,-1.4,0.0,100,8819,101.13,-6.8
12/14/2025 05:00:00 PM,0.0,0.5,0.0,0.0,-1.4,0.0,100,8812,101.15,-7.7
12/14/2025 05:15:00 PM,0.0,0.5,0.0,0.0,-1.7,0.0,100,8810,101.17,-8.0
12/14/2025 05:30:00 PM,0.0,0.3,0.0,0.0,-2.0,0.0,100,8804,101.19,-8.2
12/14/2025 05:45:00 PM,0.0,0.3,0.0,0.0,-2.2,0.0,100,8802,101.23,-8.6
12/14/2025 06:00:00 PM,0.0,0.2,0.0,0.0,-2.4,0.0,100,8798,101.27,-8.8
12/14/2025 06:15:00 PM,0.0,0.2,0.0,0.0,-2.6,0.0,100,8795,101.28,-9.0
12/14/2025 06:30:00 PM,0.0,0.2,0.0,0.0,-2.9,0.0,100,8791,101.28,-9.6
12/14/2025 06:45:00 PM,0.0,0.3,0.0,0.0,-2.9,0.0,100,8789,101.29,-10.7
12/14/2025 07:00:00 PM,0.0,0.3,0.0,0.0,-3.0,0.0,100,8779,101.3,-11.8
12/14/2025 07:15:00 PM,0.0,0.3,0.0,0.0,-3.2,0.0,100,8779,101.3,-12.8
12/14/2025 07:30:00 PM,0.0,0.3,0.0,0.0,-3.4,0.0,100,8776,101.3,-13.1
12/14/2025 07:45:00 PM,0.0,0.3,0.0,0.0,-3.6,0.0,100,8776,101.31,-12.5
12/14/2025 08:00:00 PM,0.0,0.3,0.0,0.0,-3.9,0.0,100,8773,101.32,-12.3
12/14/2025 08:15:00 PM,0.0,0.2,0.0,0.0,-4.1,0.0,100,8776,101.32,-12.1
12/14/2025 08:30:00 PM,0.0,0.2,0.0,0.0,-4.3,0.0,100,8771,101.33,-12.4
12/14/2025 08:45:00 PM,0.0,0.0,0.0,0.0,-4.6,0.0,100,8769,101.31,-12.0
12/14/2025 09:00:00 PM,0.0,-0.1,0.0,0.0,-4.9,0.0,100,8766,101.32,-11.6
12/14/2025 09:15:00 PM,0.0,-0.0,0.0,0.0,-5.0,0.0,100,8763,101.32,-11.7
12/14/2025 09:30:00 PM,0.0,-0.1,0.0,0.0,-4.9,0.0,100,8767,101.34,-11.3
12/14/2025 09:45:00 PM,0.0,0.0,0.0,0.0,-4.8,0.0,100,8766,101.33,-11.1
12/14/2025 10:00:00 PM,0.0,-0.0,0.0,0.0,-4.7,0.0,100,8763,101.32,-11.0
12/14/2025 10:15:00 PM,0.0,-0.1,0.0,0.0,-4.8,0.0,100,8762,101.32,-11.0
12/14/2025 10:30:00 PM,0.0,-0.1,0.0,0.0,-4.9,0.0,100,8762,101.34,-11.2
12/14/2025 10:45:00 PM,0.0,-0.2,0.0,0.0,-5.1,0.0,100,8759,101.35,-11.3
12/14/2025 11:00:00 PM,0.0,-0.2,0.0,0.0,-5.1,0.0,100,8757,101.35,-11.6
12/14/2025 11:15:00 PM,0.0,-0.2,0.0,0.0,-5.0,0.0,100,8756,101.34,-11.8
12/14/2025 11:30:00 PM,0.0,-0.1,0.0,0.0,-5.0,0.0,100,8754,101.35,-12.1
12/14/2025 11:45:00 PM,0.0,-0.2,0.0,0.0,-4.9,0.0,100,8755,101.35,-12.4
12/15/2025 12:00:00 AM,0.0,-0.2,0.0,0.0,-4.7,0.0,100,8750,101.35,-12.6
12/15/2025 12:15:00 AM,0.0,-0.2,0.0,0.0,-4.6,0.0,100,8641,101.33,-12.6
12/15/2025 12:30:00 AM,0.0,-0.2,0.0,0.0,-4.6,0.0,100,8714,101.33,-13.0
12/15/2025 12:45:00 AM,0.0,-0.2,0.0,0.0,-4.6,0.0,100,8716,101.35,-13.4
12/15/2025 01:00:00 AM,0.0,-0.2,0.0,0.0,-4.6,0.0,100,8717,101.35,-13.4
12/15/2025 01:15:00 AM,0.0,-0.2,0.0,0.0,-4.6,0.0,100,8717,101.36,-13.7
12/15/2025 01:30:00 AM,0.0,-0.2,0.0,0.0,-4.6,0.0,100,8717,101.38,-14.0
12/15/2025 01:45:00 AM,0.0,-0.3,0.0,0.0,-4.7,0.0,100,8716,101.4,-14.4
12/15/2025 02:00:00 AM,0.0,-0.3,0.0,0.0,-4.7,0.0,100,8715,101.4,-14.8
12/15/2025 02:15:00 AM,0.0,-0.3,0.0,0.0,-4.9,0.0,100,8716,101.42,-15.0
12/15/2025 02:30:00 AM,0.0,-0.3,0.0,0.0,-5.0,0.0,100,8713,101.41,-15.3
12/15/2025 02:45:00 AM,0.0,-0.3,0.0,0.0,-5.0,0.0,100,8710,101.42,-15.7
12/15/2025 03:00:00 AM,0.0,-0.3,0.0,0.0,-5.0,0.0,100,8706,101.45,-16.1
12/15/2025 03:15:00 AM,0.0,-0.3,0.0,0.0,-5.1,0.0,100,8709,101.44,-16.4
12/15/2025 03:30:00 AM,0.0,-0.3,0.0,0.0,-5.1,0.0,100,8704,101.45,-16.6
12/15/2025 03:45:00 AM,0.0,-0.3,0.0,0.0,-5.1,0.0,100,8705,101.48,-16.6
12/15/2025 04:00:00 AM,0.0,-0.3,0.0,0.0,-5.1,0.0,100,8705,101.5,-16.2
12/15/2025 04:15:00 AM,0.0,-0.3,0.0,0.0,-5.1,0.0,100,8709,101.5,-15.8
12/15/2025 04:30:00 AM,0.0,-0.4,0.0,0.0,-5.0,0.0,100,8707,101.53,-15.4
12/15/2025 04:45:00 AM,0.0,-0.5,0.0,0.0,-5.0,0.0,100,8703,101.54,-15.1
12/15/2025 05:00:00 AM,0.0,-0.5,0.0,0.0,-4.9,0.0,100,8704,101.55,-15.0
12/15/2025 05:15:00 AM,0.0,-0.5,0.0,0.0,-4.8,0.0,100,8706,101.57,-15.2
12/15/2025 05:30:00 AM,0.0,-0.5,0.0,0.0,-4.8,0.0,100,8701,101.58,-15.7
12/15/2025 05:45:00 AM,0.0,-0.5,0.0,0.0,-5.0,0.0,100,8703,101.58,-16.4
12/15/2025 06:00:00 AM,0.0,-0.5,0.0,0.0,-5.2,0.0,100,8699,101.57,-16.7
12/15/2025 06:15:00 AM,0.0,-0.5,0.0,0.0,-5.5,0.0,100,8693,101.59,-17.4
12/15/2025 06:30:00 AM,0.0,-0.6,0.0,0.0,-5.7,0.0,100,8688,101.62,-17.8
12/15/2025 06:45:00 AM,0.0,-0.6,0.0,0.0,-5.9,0.0,100,8690,101.64,-18.2
12/15/2025 07:00:00 AM,0.0,-0.6,0.0,0.0,-6.0,0.0,100,8693,101.66,-18.5
12/15/2025 07:15:00 AM,0.0,-0.6,0.0,0.0,-6.0,0.0,100,8684,101.68,-18.4
12/15/2025 07:30:00 AM,0.0,-0.6,0.0,0.0,-6.0,0.0,100,8681,101.7,-17.8
12/15/2025 07:45:00 AM,0.0,-0.6,0.0,0.0,-6.0,0.0,100,8684,101.7,-17.0
12/15/2025 08:00:00 AM,0.0,-0.6,0.0,0.0,-6.0,0.0,100,8684,101.7,-16.2
12/15/2025 08:15:00 AM,0.0,-0.6,0.0,0.0,-5.8,0.0,100,8682,101.69,-15.1
12/15/2025 08:30:00 AM,0.0,-0.6,0.0,0.0,-5.6,0.0,100,8691,101.68,-14.3
12/15/2025 08:45:00 AM,0.0,-0.6,0.0,0.0,-5.4,0.0,100,8703,101.66,-13.5
12/15/2025 09:00:00 AM,0.0,-0.6,0.0,0.0,-5.1,0.0,100,8715,101.64,-12.8
12/15/2025 09:15:00 AM,0.0,-0.6,0.0,0.0,-5.0,0.0,100,8722,101.63,-12.2
12/15/2025 09:30:00 AM,0.0,-0.6,0.0,0.0,-4.8,0.0,100,8733,101.62,-11.6
12/15/2025 09:45:00 AM,0.0,-0.6,0.0,0.0,-4.7,0.0,100,8748,101.61,-11.1
12/15/2025 10:00:00 AM,0.0,-0.6,0.0,0.0,-4.6,0.0,100,8764,101.6,-10.6
12/15/2025 10:15:00 AM,0.0,-0.6,0.0,0.0,-4.6,0.0,100,8782,101.59,-10.0
12/15/2025 10:30:00 AM,0.0,-0.6,0.0,0.0,-4.5,0.0,100,8796,101.58,-9.2
12/15/2025 10:45:00 AM,0.0,-0.6,0.0,0.0,-4.3,0.0,100,8808,101.56,-8.5
12/15/2025 11:00:00 AM,0.0,-0.6,0.0,0.0,-4.1,0.0,100,8874,101.53,-7.7
12/15/2025 11:15:00 AM,0.0,-0.6,0.0,0.0,-3.9,0.0,100,8926,101.52,-5.4
12/15/2025 11:30:00 AM,0.0,-0.6,0.0,0.0,-3.6,0.0,100,8981,101.51,-3.2
12/15/2025 11:45:00 AM,0.0,-0.5,0.0,0.0,-3.4,0.0,100,9009,101.48,-0.9
12/15/2025 12:00:00 PM,0.0,-0.5,0.0,0.0,-3.0,0.0,100,9033,101.46,1.0
12/15/2025 12:15:00 PM,0.0,-0.5,0.0,0.0,-2.7,0.0,100,9048,101.45,1.5
12/15/2025 12:30:00 PM,0.0,-0.5,0.0,0.0,-2.3,0.0,100,9050,101.45,1.9
12/15/2025 12:45:00 PM,0.0,-0.5,0.0,0.0,-1.9,0.0,100,9045,101.44,2.4
12/15/2025 01:00:00 PM,0.0,-0.3,0.0,0.0,-1.6,0.0,100,9046,101.43,1.9
12/15/2025 01:15:00 PM,0.0,-0.3,0.0,0.0,-1.3,0.0,100,9037,101.42,1.4
12/15/2025 01:30:00 PM,0.0,-0.3,0.0,0.0,-1.0,0.0,100,9005,101.41,0.7
12/15/2025 01:45:00 PM,0.0,-0.3,0.0,0.0,-0.9,0.0,100,9019,101.39,-0.1
12/15/2025 02:00:00 PM,0.0,-0.2,0.0,0.0,-0.9,0.0,100,9026,101.38,1.1
12/15/2025 02:15:00 PM,0.0,-0.2,0.0,0.0,-1.0,0.0,100,9036,101.37,1.7
12/15/2025 02:30:00 PM,0.0,-0.2,0.0,0.0,-1.0,0.0,100,9023,101.35,1.4
12/15/2025 02:45:00 PM,0.0,-0.1,0.0,0.0,-1.0,0.0,100,9008,101.35,0.1
12/15/2025 03:00:00 PM,0.0,-0.1,0.0,0.0,-1.2,0.0,100,9000,101.34,-1.3
12/15/2025 03:15:00 PM,0.0,-0.1,0.0,0.0,-1.4,0.0,100,8994,101.33,-2.1
12/15/2025 03:30:00 PM,0.0,-0.1,0.0,0.0,-1.4,0.0,100,8969,101.34,-3.0
12/15/2025 03:45:00 PM,0.0,-0.1,0.0,0.0,-1.6,0.0,100,8950,101.33,-4.6
12/15/2025 04:00:00 PM,0.0,-0.1,0.0,0.0,-1.9,0.0,100,8937,101.33,-5.8
12/15/2025 04:15:00 PM,0.0,-0.0,0.0,0.0,-2.0,0.0,100,8925,101.32,-6.8
12/15/2025 04:30:00 PM,0.0,0.0,0.0,0.0,-2.2,0.0,100,8918,101.32,-8.2
12/15/2025 04:45:00 PM,0.0,0.0,0.0,0.0,-2.3,0.0,100,8909,101.31,-9.4
12/15/2025 05:00:00 PM,0.0,0.0,0.0,0.0,-2.6,0.0,100,8901,101.32,-10.3
12/15/2025 05:15:00 PM,0.0,0.0,0.0,0.0,-2.7,0.0,100,8895,101.3,-10.8
12/15/2025 05:30:00 PM,0.0,0.0,0.0,0.0,-2.8,0.0,100,8891,101.28,-11.1
12/15/2025 05:45:00 PM,0.0,0.0,0.0,0.0,-2.8,0.0,100,8887,101.27,-11.2
12/15/2025 06:00:00 PM,0.0,0.0,0.0,0.0,-2.9,0.0,100,8884,101.28,-11.2
12/15/2025 06:15:00 PM,0.0,0.0,0.0,0.0,-2.9,0.0,100,8880,101.28,-11.1
12/15/2025 06:30:00 PM,0.0,-0.0,0.0,0.0,-2.9,0.0,100,8876,101.28,-10.9
12/15/2025 06:45:00 PM,0.0,-0.1,0.0,0.0,-2.9,0.0,100,8873,101.27,-10.8
12/15/2025 07:00:00 PM,0.0,-0.1,0.0,0.0,-2.9,0.0,100,8872,101.27,-10.7
12/15/2025 07:15:00 PM,0.0,-0.1,0.0,0.0,-2.9,0.0,100,8871,101.28,-10.6
12/15/2025 07:30:00 PM,0.0,-0.1,0.0,0.0,-3.0,0.0,100,8866,101.28,-10.4
12/15/2025 07:45:00 PM,0.0,-0.1,0.0,0.0,-3.0,0.0,100,8867,101.28,-10.3
12/15/2025 08:00:00 PM,0.0,-0.1,0.0,0.0,-2.9,0.0,100,8862,101.27,-10.2
12/15/2025 08:15:00 PM,0.0,-0.1,0.0,0.0,-2.9,0.0,100,8860,101.26,-10.1
12/15/2025 08:30:00 PM,0.0,-0.1,0.0,0.0,-3.0,0.0,100,8859,101.26,-10.0
12/15/2025 08:45:00 PM,0.0,-0.1,0.0,0.0,-2.9,0.0,100,8855,101.25,-9.7
12/15/2025 09:00:00 PM,0.0,-0.1,0.0,0.0,-2.9,0.0,100,8853,101.23,-9.5
12/15/2025 09:15:00 PM,0.0,-0.1,0.0,0.0,-2.9,0.0,100,8853,101.21,-8.9
12/15/2025 09:30:00 PM,0.0,-0.1,0.0,0.0,-2.8,0.0,100,8851,101.21,-8.2
12/15/2025 09:45:00 PM,0.0,-0.1,0.0,0.0,-2.8,0.0,100,8849,101.21,-7.6
12/15/2025 10:00:00 PM,0.0,-0.1,0.0,0.0,-2.8,0.0,100,8849,101.21,-7.4
12/15/2025 10:15:00 PM,0.0,-0.1,0.0,0.0,-2.7,0.0,100,8845,101.22,-7.3
12/15/2025 10:30:00 PM,0.0,-0.1,0.0,0.0,-2.7,0.0,100,8842,101.21,-7.4
12/15/2025 10:45:00 PM,0.0,-0.1,0.0,0.0,-2.7,0.0,100,8840,101.22,-7.7
12/15/2025 11:00:00 PM,0.0,-0.1,0.0,0.0,-2.7,0.0,100,8836,101.23,-7.9
12/15/2025 11:15:00 PM,0.0,-0.1,0.0,0.0,-2.7,0.0,100,8833,101.22,-8.1
12/15/2025 11:30:00 PM,0.0,-0.1,0.0,0.0,-2.7,0.0,100,8833,101.2,-8.2
12/15/2025 11:45:00 PM,0.0,-0.1,0.0,0.0,-2.7,0.0,100,8829,101.19,-8.0
12/16/2025 12:00:00 AM,0.0,-0.1,0.0,0.0,-2.7,0.0,100,8828,101.2,-7.8
12/16/2025 12:15:00 AM,0.0,-0.1,0.0,0.0,-2.7,0.0,100,8747,101.19,-7.2
12/16/2025 12:30:00 AM,0.0,-0.1,0.0,0.0,-2.8,0.0,100,8790,101.18,-6.9
12/16/2025 12:45:00 AM,0.0,-0.1,0.0,0.0,-2.8,0.0,100,8796,101.19,-6.8
12/16/2025 01:00:00 AM,0.0,-0.0,0.0,0.0,-2.8,0.0,100,8795,101.19,-6.7
12/16/2025 01:15:00 AM,0.0,0.0,0.0,0.0,-2.9,0.0,100,8795,101.19,-6.7
12/16/2025 01:30:00 AM,0.0,0.0,0.0,0.0,-3.0,0.0,100,8792,101.2,-7.1
12/16/2025 01:45:00 AM,0.0,0.0,0.0,0.0,-3.0,0.0,100,8791,101.2,-7.4
12/16/2025 02:00:00 AM,0.0,0.0,0.0,0.0,-3.1,0.0,100,8792,101.22,-7.3
12/16/2025 02:15:00 AM,0.0,0.0,0.0,0.0,-3.2,0.0,100,8790,101.25,-7.0
12/16/2025 02:30:00 AM,0.0,0.0,0.0,0.0,-3.2,0.0,100,8790,101.26,-6.8
12/16/2025 02:45:00 AM,0.0,0.0,0.0,0.0,-3.2,0.0,100,8788,101.26,-6.6
12/16/2025 03:00:00 AM,0.0,0.0,0.0,0.0,-3.1,0.0,100,8788,101.25,-6.4
12/16/2025 03:15:00 AM,0.0,0.0,0.0,0.0,-3.0,0.0,100,8785,101.25,-6.3
12/16/2025 03:30:00 AM,0.0,0.0,0.0,0.0,-3.2,0.0,100,8785,101.25,-6.3
12/16/2025 03:45:00 AM,0.0,0.0,0.0,0.0,-3.0,0.0,100,8783,101.27,-6.2
12/16/2025 04:00:00 AM,0.0,0.0,0.0,0.0,-3.2,0.0,100,8783,101.29,-6.2
12/16/2025 04:15:00 AM,0.0,0.0,0.0,0.0,-3.2,0.0,100,8782,101.29,-6.2
12/16/2025 04:30:00 AM,0.0,0.0,0.0,0.0,-3.2,0.0,100,8780,101.32,-6.1
12/16/2025 04:45:00 AM,0.0,0.0,0.0,0.0,-3.0,0.0,100,8777,101.35,-6.0
12/16/2025 05:00:00 AM,0.0,0.0,0.0,0.0,-3.0,0.0,100,8774,101.38,-6.0
12/16/2025 05:15:00 AM,0.0,0.0,0.0,0.0,-2.9,0.0,100,8776,101.41,-5.9
12/16/2025 05:30:00 AM,0.0,0.0,0.0,0.0,-3.0,0.0,100,8773,101.43,-5.8
12/16/2025 05:45:00 AM,0.0,0.0,0.0,0.0,-2.9,0.0,100,8772,101.46,-5.6
12/16/2025 06:00:00 AM,0.0,0.0,0.0,0.0,-2.9,0.0,100,8772,101.46,-5.6
12/16/2025 06:15:00 AM,0.0,0.0,0.0,0.0,-2.9,0.0,100,8769,101.46,-5.5
12/16/2025 06:30:00 AM,0.0,0.0,0.0,0.0,-2.9,0.0,100,8757,101.47,-5.4
12/16/2025 06:45:00 AM,0.0,0.0,0.0,0.0,-2.8,0.0,100,8763,101.46,-5.5
12/16/2025 07:00:00 AM,0.0,0.0,0.0,0.0,-2.8,0.0,100,8763,101.44,-5.6
12/16/2025 07:15:00 AM,0.0,0.1,0.0,0.0,-2.8,0.0,100,8759,101.45,-5.7
12/16/2025 07:30:00 AM,0.0,0.1,0.0,0.0,-2.8,0.0,100,8759,101.46,-5.9
12/16/2025 07:45:00 AM,0.0,0.1,0.0,0.0,-2.7,0.0,100,8757,101.45,-6.3
12/16/2025 08:00:00 AM,0.0,0.1,0.0,0.0,-2.7,0.0,100,8754,101.46,-6.6
12/16/2025 08:15:00 AM,0.0,0.1,0.0,0.0,-2.7,0.0,100,8751,101.45,-6.7
12/16/2025 08:30:00 AM,0.0,0.1,0.0,0.0,-2.7,0.0,100,8753,101.47,-6.9
12/16/2025 08:45:00 AM,0.0,0.1,0.0,0.0,-2.7,0.0,100,8751,101.5,-6.9
12/16/2025 09:00:00 AM,0.0,0.1,0.0,0.0,-2.7,0.0,100,8754,101.53,-6.7
12/16/2025 09:15:00 AM,0.0,0.1,0.0,0.0,-2.7,0.0,100,8755,101.58,-6.3
12/16/2025 09:30:00 AM,0.0,0.1,0.0,0.0,-2.7,0.0,100,8758,101.59,-6.1
12/16/2025 09:45:00 AM,0.0,0.1,0.0,0.0,-2.8,0.0,100,8782,101.59,-5.8
12/16/2025 10:00:00 AM,0.0,0.1,0.0,0.0,-2.8,0.0,100,8865,101.59,-4.1
12/16/2025 10:15:00 AM,0.0,0.1,0.0,0.0,-2.8,0.0,100,8924,101.59,-1.4
12/16/2025 10:30:00 AM,0.0,0.1,0.0,0.0,-2.6,0.0,100,8967,101.59,0.2
12/16/2025 10:45:00 AM,0.0,0.1,0.0,0.0,-2.4,0.0,100,9001,101.58,1.1
12/16/2025 11:00:00 AM,0.0,0.1,0.0,0.0,-2.2,0.0,100,9023,101.53,1.6
12/16/2025 11:15:00 AM,0.0,0.2,0.0,0.0,-2.0,0.0,100,9041,101.51,2.3
12/16/2025 11:30:00 AM,0.0,0.2,0.0,0.0,-1.7,0.0,100,9049,101.5,3.0
12/16/2025 11:45:00 AM,0.0,0.2,0.0,0.0,-1.4,0.0,100,9052,101.48,3.4
12/16/2025 12:00:00 PM,0.0,0.2,0.0,0.0,-1.1,0.0,100,9054,101.46,3.7
12/16/2025 12:15:00 PM,0.0,0.2,0.0,0.0,-0.8,0.0,100,9056,101.44,4.1
12/16/2025 12:30:00 PM,0.0,0.2,0.0,0.0,-0.6,0.0,100,9052,101.42,4.3
12/16/2025 12:45:00 PM,0.0,0.2,0.0,0.0,-0.3,0.0,100,9055,101.37,4.0
12/16/2025 01:00:00 PM,0.0,0.2,0.0,0.0,-0.2,0.0,100,9054,101.35,4.0
12/16/2025 01:15:00 PM,0.0,0.2,0.0,0.0,-0.0,0.0,100,9054,101.32,4.2
12/16/2025 01:30:00 PM,0.0,0.2,0.0,0.0,0.0,0.0,100,9048,101.34,4.3
12/16/2025 01:45:00 PM,0.0,0.3,0.0,0.0,0.1,0.0,100,9032,101.33,4.1
12/16/2025 02:00:00 PM,0.0,0.3,0.0,0.0,0.1,0.0,100,9029,101.32,4.0
12/16/2025 02:15:00 PM,0.0,0.3,0.0,0.0,0.1,0.0,100,9008,101.32,3.8
12/16/2025 02:30:00 PM,0.0,0.3,0.0,0.0,0.1,0.0,100,8999,101.29,2.8
12/16/2025 02:45:00 PM,0.0,0.3,0.0,0.0,0.0,0.0,100,8965,101.27,1.8
12/16/2025 03:00:00 PM,0.0,0.3,0.0,0.0,-0.1,0.0,100,8946,101.26,0.6
12/16/2025 03:15:00 PM,0.0,0.3,0.0,0.0,-0.2,0.0,100,8931,101.25,-0.3
12/16/2025 03:30:00 PM,0.0,0.3,0.0,0.0,-0.2,0.0,100,8921,101.26,-0.8
12/16/2025 03:45:00 PM,0.0,0.3,0.0,0.0,-0.2,0.0,100,8910,101.25,-1.3
12/16/2025 04:00:00 PM,0.0,0.3,0.0,0.0,-0.2,0.0,100,8902,101.23,-1.9
12/16/2025 04:15:00 PM,0.0,0.3,0.0,0.0,-0.3,0.0,100,8895,101.22,-2.5
12/16/2025 04:30:00 PM,0.0,0.3,0.0,0.0,-0.5,0.0,100,8886,101.21,-3.0
12/16/2025 04:45:00 PM,0.0,0.3,0.0,0.0,-0.6,0.0,100,8881,101.2,-3.2
12/16/2025 05:00:00 PM,0.0,0.3,0.0,0.0,-0.8,0.0,100,8873,101.2,-3.4
12/16/2025 05:15:00 PM,0.0,0.3,0.0,0.0,-0.9,0.0,100,8867,101.19,-3.3
12/16/2025 05:30:00 PM,0.0,0.3,0.0,0.0,-1.1,0.0,100,8865,101.19,-3.2
12/16/2025 05:45:00 PM,0.0,0.3,0.0,0.0,-1.3,0.0,100,8862,101.18,-3.1
12/16/2025 06:00:00 PM,0.0,0.3,0.0,0.0,-1.4,0.0,100,8861,101.21,-3.2
12/16/2025 06:15:00 PM,0.0,0.3,0.0,0.0,-1.5,0.0,100,8853,101.19,-3.1
12/16/2025 06:30:00 PM,0.0,0.3,0.0,0.0,-1.6,0.0,100,8851,101.19,-3.0
12/16/2025 06:45:00 PM,0.0,0.3,0.0,0.0,-1.7,0.0,100,8847,101.14,-2.9
12/16/2025 07:00:00 PM,0.0,0.3,0.0,0.0,-1.8,0.0,100,8845,101.09,-2.8
12/16/2025 07:15:00 PM,0.0,0.3,0.0,0.0,-2.0,0.0,100,8845,101.07,-2.6
